NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,ATOGEPANT 60MG COMPRIMIDOS,"7.578,48",,ABBVIE SPAIN SL,,1 DÍA,,
,ATOGEPANT 60MG COMPRIMIDOS,"7.578,48",,ABBVIE SPAIN SL,,1 DÍA,,
,ATOGEPANT 60MG COMPRIMIDOS,"7.578,48",,ABBVIE SPAIN SL,,1 DÍA,,
,BRIMONIDINA 2 MG/ML COLIRIO,"116,81",,ABBVIE SPAIN SL,,1 DÍA,,
,FOSLEVODOPA/FOSCARBIDOPA 240+12MG/ML 10ML VIAL INYECTABLE PERFUSION,"10.975,84",,ABBVIE SPAIN SL,,1 DÍA,,
,FOSLEVODOPA/FOSCARBIDOPA 240+12MG/ML 10ML VIAL INYECTABLE PERFUSION,"10.975,84",,ABBVIE SPAIN SL,,1 DÍA,,
,FOSLEVODOPA/FOSCARBIDOPA 240+12MG/ML 10ML VIAL INYECTABLE PERFUSION,"10.975,84",,ABBVIE SPAIN SL,,1 DÍA,,
,FOSLEVODOPA/FOSCARBIDOPA 240+12MG/ML 10ML VIAL INYECTABLE PERFUSION,"10.975,84",,ABBVIE SPAIN SL,,1 DÍA,,
,FOSLEVODOPA/FOSCARBIDOPA 240+12MG/ML 10ML VIAL INYECTABLE PERFUSION,"10.975,84",,ABBVIE SPAIN SL,,1 DÍA,,
,"LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS 
PRECARGADOS","8.957,40",,ABBVIE SPAIN SL,,1 DÍA,,
,"LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS 
PRECARGADOS","8.957,40",,ABBVIE SPAIN SL,,1 DÍA,,
,"LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS 
PRECARGADOS","11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,"LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS 
PRECARGADOS","11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,"LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS 
PRECARGADOS","11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LOPINAVIR/RITONAVIR 200 MG/50 MG COMPRIMIDO,"205,92",,ABBVIE SPAIN SL,,1 DÍA,,
,"OFLOXACINO 0,3 % COLIRIO","376,48",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"12.525,47",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"12.131,43",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB  150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"7.919,95",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 360MG CARTUCHO SOLUCION INYECTABLE 2,4ML +  INYECTOR","8.759,35",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 360MG CARTUCHO SOLUCION INYECTABLE 2,4ML +  INYECTOR","10.511,22",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 360MG CARTUCHO SOLUCION INYECTABLE 2,4ML +  INYECTOR","14.014,96",,ABBVIE SPAIN SL,,1 DÍA,,
,SEVOFLURANO 1 ML/ML INHALACIÓN PULMONAR,"383,59",,ABBVIE SPAIN SL,,1 DÍA,,
,SEVOFLURANO 1 ML/ML INHALACIÓN PULMONAR,"383,59",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"8.476,18",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 45 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"6.357,16",,ABBVIE SPAIN SL,,1 DÍA,,
,GENERICO DE ELECTROMEDICINA,"14.328,82",,"ABEX EXCELENCIA ROBOTICA 
SL",,1 DÍA,,
,GENERICO DE ELECTROMEDICINA,"1.030,92",,"ABEX EXCELENCIA ROBOTICA 
SL",,1 DÍA,,
,ART. MTTO. MECANICA Y OTROS,"3.271,84",,"ABRAHAM FERNANDEZ 
BARTOLOME",,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","356,95",,"ABRAHAM FERNANDEZ 
BARTOLOME",,1 DÍA,,
,CARBOPLATINO 600 MG 60ML VIAL,"3.818,85",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,CLOFARABINA 1 MG/ML INYECTABLE PERFUSIÓN 20 ML,"5.491,32",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"669,76",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"478,40",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"1.500,72",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"6.240,00",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"6.240,00",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,IMATINIB 400 MG COMPRIMIDO (EFG),"1.476,02",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,IMATINIB 400 MG COMPRIMIDO (EFG),"1.476,02",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,METOCLOPRAMIDA 10 MG COMPRIMIDO,"25,38",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,MICAFUNGINA 50 MG INYECTABLE PERFUSIÓN,"2.558,40",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PARICALCITOL 2 MICROGRAMOS INYECTABLE 1 ML,"648,89",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PARICALCITOL 2 MICROGRAMOS INYECTABLE 1 ML,"648,89",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POMALIDOMIDA 4 MG CAPSULAS,"9.085,47",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POMALIDOMIDA 4 MG CAPSULAS,"9.085,47",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 300 MG VIAL,"2.471,04",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 300 MG VIAL,"3.706,56",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 300 MG VIAL,"2.471,04",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 300 MG VIAL,"2.471,04",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"12.679,68",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.140,80",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PROPRANOLOL 40 MG COMPRIMIDO,"13,21",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TRASTUZUMAB BIOSIMILAR 420MG VIAL,"4.542,72",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TARJETA 5 CÍRCULOS TOMA MUESTRAS NEONATAL,"407,58",,ACEFE SA ACEFE SA,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","12.559,80",,"ACG INGENIERIA SA ACG 
INGENIERIA SA",,"12 
MESES",,
,CARBOXIMETILCELULOSA (CARMELOSA) Y OTROS,"82,69",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,FERRICO CLORURO HEXAHIDRATO (PERCLORURO) Y OTROS,"59,56",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,FLECAINIDA Y OTROS,"144,33",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,GABAPENTINA Y OTROS,"89,42",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,GLICERINA Y OTROS,"86,52",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,VASELINA FILANTE MEDICINAL Y OTROS,"153,30",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,VASELINA FILANTE MEDICINAL Y OTROS,"156,60",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,"AGUJA GUIA PUNTA ROSCADA TROCAR 2,8X350MM Y OTROS","844,30",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA TRÓCAR 1,8MM DIÁM. 280MM LONG.","70,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"445,76",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM Y OTROS,"445,76",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM Y OTROS,"445,76",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,BARRA ACERO PARA PECTUS 330MM LONG. Y OTROS,"2.948,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1.404,49",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CHALECO DE COMPRESIÓN DINÁMICA,"5.056,21",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"CLAVO INTRAMEDULAR FIBRAS CARBONO/PEEK ENCERROJADO FRESADO HÚMERO 
8,5/10MM Y OTROS","1.561,27",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,ESTABILIZADOR ACERO PARA BARRA PECTUS Y OTROS,"2.948,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,ESTABILIZADOR ACERO PARA BARRA PECTUS Y OTROS,"2.948,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA MAXILOFACIAL Y 
OTROS","719,67",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA MAXILOFACIAL Y 
OTROS","704,81",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA MAXILOFACIAL Y 
OTROS","704,81",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM GROSOR Y OTROS","1.271,37",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA ACERO ANGULADA PARA OSTEOTOMÍA DE FÉMUR PEDIATRICA 3 AGUJEROS 
100º 35X74,5MM Y OTROS","4.699,42",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MM Y OTROS","1.174,96",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G Y OTROS,"3.041,65",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO TITANIO AUTORROSCANTE 2,3MM DIAM. 12MM LONG.","490,58",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CANULADO ACERO AUTORROSCANTE 4,5MM DIAM. 16MM LONG. ROSCA 
TOTAL Y OTROS","4.995,14",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CANULADO PLGA REABSORBIBLE 3,5MM X 20MM","443,08",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CANULADO PLGA REABSORBIBLE 3,5MM X 20MM","443,08",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL ACERO AUTORROSCANTE 3,5MM DIÁM. 20MM LONG. Y OTROS","1.635,57",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL CANULADO Y DE BLOQUEO ACERO AUTORROSCANTE 4,5MM 
DIÁM. 90MM LONG.ROSCA TOTAL","247,05",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL CANULADO Y DE BLOQUEO ACERO AUTORROSCANTE 4,5MM 
DIÁM. 90MM LONG.ROSCA TOTAL","494,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 1,5MM DIAM. 3MM LONG.","87,27",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 1,5MM DIAM. 3MM LONG.","130,91",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 1,5MM DIAM. 3MM LONG. Y OTROS","756,49",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,TORNILLO CORTICAL TITANIO AUTORROSCANTE 2MM DIAM. 9MM LONG.,"404,93",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,TORNILLO CORTICAL TITANIO AUTORROSCANTE 2MM DIAM. 9MM LONG.,"404,93",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,TORNILLO CORTICAL TITANIO AUTORROSCANTE 2MM DIAM. 9MM LONG. Y OTROS,"607,40",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,TORNILLO CORTICAL TITANIO AUTORROSCANTE 2MM DIAM. 9MM LONG. Y OTROS,"809,86",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TUBO INTERCAMBIADOR PTFE AGUJAS GUIAS 8,5MM Y OTROS","2.857,89",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"3.146,00",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"4.719,00",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"6.292,00",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"3.146,00",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"1.573,00",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,CLOZAPINA 100 MG COMPRIMIDO,"306,90",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,CLOZAPINA 25 MG COMPRIMIDO,"53,11",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"349,39",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","1.996,50",,ADOBER ELECTRICIDAD SL  .,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","2.783,00",,ADOBER ELECTRICIDAD SL  .,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE Y OTROS","1.683,72",,ADOBER ELECTRICIDAD SL  .,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE Y OTROS","3.599,75",,ADOBER ELECTRICIDAD SL  .,,1 DÍA,,
,PAN SIN GLUTEN,"1.072,50",,"ADPAN EUROPA SL  ADPAN 
EUROPA SL",,1 DÍA,,
,PAN SIN GLUTEN,"858,00",,"ADPAN EUROPA SL  ADPAN 
EUROPA SL",,1 MES,,
,PAN SIN GLUTEN,"811,20",,"ADPAN EUROPA SL  ADPAN 
EUROPA SL",,1 MES,,
,PAN SIN GLUTEN,"851,76",,"ADPAN EUROPA SL  ADPAN 
EUROPA SL",,1 MES,,
,PAN SIN GLUTEN,"851,76",,"ADPAN EUROPA SL  ADPAN 
EUROPA SL",,1 MES,,
,GOZETOTIDA 25 MG,"15.200,64",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,GOZETOTIDA 25 MG,"15.200,64",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,GOZETOTIDA 25 MG,"15.200,64",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,GOZETOTIDA 25 MG,"15.200,64",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,ELECTRODO EMG ESPUMA DOBLE CORCHETE,"854,43",,"ADVANCED MEDICAL SYSTEMS 
SL",,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2.107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2.107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2.107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,CASSETTE PLÁSTICO INCLUSIÓN DE PARAFINA CON TAPA Y OTROS,"278,78",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,CASSETTE PLÁSTICO INCLUSIÓN DE PARAFINA CON TAPA Y OTROS,"278,78",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN CONGO ROJO Y OTROS,"2.513,98",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN CONGO ROJO Y OTROS,"2.173,30",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION GMS (METENAMINA DE PLATAGROCOTT),"434,66",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION GMS (METENAMINA DE PLATAGROCOTT) Y OTROS,"1.303,97",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN PAS (ÁC. PERYÓDICO),"869,31",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN PAS (ÁC. PERYÓDICO) Y OTROS,"1.738,63",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN PAS (ÁC. PERYÓDICO) Y OTROS,"1.303,97",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION RETICULINA ROJO RAPIDO NUCLEAR Y OTROS,"2.607,94",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,"PAPEL CROMATOGRAFÍA 11,4X30,5CM Y OTROS","744,88",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,SOLUCION ALFA-AMILASA PARA TINCION,"435,38",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,SOLUCIÓN DE LAVADO PARA TINCIONES COMPRA MENOR Y OTROS,"2.343,61",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,TAQ ADN POLIMERASA COMPRA MENOR,"6.101,45",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,SAL CALINO Y OTROS,"798,60",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"335,53",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"1.663,63",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"907,25",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","656,01",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,GENERICO OBRA MENOR,"14.006,61",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,GENERICO OBRA MENOR,"1.673,18",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
