NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,"OFLOXACINO 0,3 % COLIRIO","188,24",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1979,98",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1979,98",,ABBVIE SPAIN SL,,1 DÍA,,
,SEVOFLURANO 1 ML/ML INHALACIÓN PULMONAR,"863,09",,ABBVIE SPAIN SL,,1 DÍA,,
,SEVOFLURANO 1 ML/ML INHALACIÓN PULMONAR,"575,39",,ABBVIE SPAIN SL,,1 DÍA,,
,TETRACICLINAS,"1433,08",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"4084,96",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"5106,2",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"5106,2",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"6127,44",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"510,62",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"5106,19",,ABBVIE SPAIN SL,,1 DÍA,,
,,"12400,08",,ABEX EXCELENCIA ROBOTICA SL BANDEJA ALUMINIO PORTAINSTRUMENTAL 170X220X50MM,,1 DÍA,,
,AGENTES ALQUILANTES,"2308,8",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,AGENTES ALQUILANTES,"2414,82",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,AGENTES ALQUILANTES,"2262,23",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,AGENTES ALQUILANTES,"5004,46",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,ANESTESICOS GENERALES,"3436,6",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,ANESTESICOS GENERALES,"2543,62",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2031,1",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2708,13",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,BICALUTAMIDA 50 MG COMPRIMIDO,"171,6",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"669,76",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"669,76",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"1731,6",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"1731,6",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,GANCICLOVIR 500 MG INYECTABLE PERFUSIÓN,"933,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,IMATINIB 100 MG CAPSULAS (EFG),"221,36",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PARICALCITOL 5MCG 1ML AMP,"495,01",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PREPARADOS ESTOMATOLOGICOS,"3377,89",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PREPARADOS ESTOMATOLOGICOS,"2724,98",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PROPRANOLOL 10 MG COMPRIMIDO,"7,58",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,RILUZOL 50 MG COMPRIMIDO,"247,7",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"2555,28",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"1135,68",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"283,92",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"283,92",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"283,92",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TETRACICLINAS,"2308,46",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TOBRAMICINA 300 MG INHALACIÓN PULMONAR,"687,32",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TOBRAMICINA 300 MG INHALACIÓN PULMONAR,"1718,28",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TOPOTECÁN 4 MG INYECTABLE PERFUSIÓN,"390,03",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,BUDESONIDA,"178,05",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,MATERIAL DE ACONDICIONAMIENTO PARA FORMULACION MAGISTRAL,"225,13",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"89,18",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"66,67",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"59,95",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"143,94",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"85,1",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,MATERIAS PRIMAS PARA FORMULACION MAGISTRAL,"62,8",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"445,76",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"445,76",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"891,53",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"668,65",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"1114,41",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Apósitos activos hemostáticos,"891,52",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Apósitos activos hemostáticos,"668,64",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Apósitos activos hemostáticos,"364,69",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Apósitos activos hemostáticos,"668,64",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1324,99",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1324,99",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1324,99",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1324,99",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Implantes cirugía torácica,"2948,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Implantes de columna,"2948,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Implantes de columna,"2948,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Implantes de columna,"2948,55",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM GROSOR","780,79",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"606,38",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"814,33",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"3916,9",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"1913,72",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"676,03",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"3615,26",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"806,94",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"2334,28",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"1464,01",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"614,72",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Placas maxilofacial,"1629,69",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","570,09",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","285,04",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","855,13",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","285,04",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","285,04",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","570,09",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","285,04",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Tornillos traumatología,"896,15",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Tornillos traumatología,"1635,26",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,Tornillos traumatología,"506,17",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CLOZAPINA 100 MG COMPRIMIDO,"460,36",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","1710,23",,ADOBER ELECTRICIDAD SL .,,1 DÍA,,
,PAN SIN GLUTEN,"1108,8",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 DÍA,,
,Panadería,"475,2",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 DÍA,,
,Panadería,"633,6",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 DÍA,,
,Panadería,"887,04",,ADPAN EUROPA SL ADPAN EUROPA SL,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12130,56",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"13565,56",,ADVANZ PHARMA SPECIALTY MEDICINE SPAIN S,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"9043,7",,ADVANZ PHARMA SPECIALTY MEDICINE SPAIN S,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"11304,63",,ADVANZ PHARMA SPECIALTY MEDICINE SPAIN S,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"9043,7",,ADVANZ PHARMA SPECIALTY MEDICINE SPAIN S,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"9043,7",,ADVANZ PHARMA SPECIALTY MEDICINE SPAIN S,,1 DÍA,,
,OBETICOLICO ACIDO 5MG COMP,"9043,7",,ADVANZ PHARMA SPECIALTY MEDICINE SPAIN S,,1 DÍA,,
,OBETICOLICO ACIDO 5MG COMP,"9043,7",,ADVANZ PHARMA SPECIALTY MEDICINE SPAIN S,,1 DÍA,,
,,"461,43",,AGFA NV SUCURSAL EN ESPAÑAAparatos electromédicos,,1 DÍA,,
,,"4346,39",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,,"1303,98",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,,"2079,31",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,,"3043,25",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,KIT DETERMINACION PROTEINA HER2 EN TEJIDOS MAMARIOS AUTOSTAINER,3751,,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,KIT DETERMINACION PROTEINA HER2 EN TEJIDOS MAMARIOS AUTOSTAINER,3751,,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,KIT TINCION HEMATOXILINA-EOSINA,4356,,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,KIT TINCIÓN PAS (ÁC. PERYÓDICO),"869,31",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,KIT TINCIÓN PAS (ÁC. PERYÓDICO),"869,31",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"263,78",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,Moldes y accesorios histología,"278,78",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,TAQ ADN POLIMERASA COMPRA MENOR,"8135,27",,AGILENT TECHNOLOGIES SPAIN SL AGILENT TE,,1 DÍA,,
,Elementos especiales de mantenimiento,"798,6",,AGRUPACION ASTURIANA DE ALMACENISTA DE S,,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,3",,AGRUPACION ASTURIANA DE ALMACENISTA DE S,,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,3",,AGRUPACION ASTURIANA DE ALMACENISTA DE S,,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,3",,AGRUPACION ASTURIANA DE ALMACENISTA DE S,,1 DÍA,,
,Accesorios registro de datos,"2545,52",,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,ART. MTTO. MECANICA,"2418,83",,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,"3383,91",,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"214,5",,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"85,31",,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,GENERICO OBRA MENOR,1668,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA CONTINUA INSULINA 1749,,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓNBOMBA CONTINUA INSULINA,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓNBOMBA CONTINUA INSULINA,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓNBOMBA CONTINUA INSULINA,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓNBOMBA CONTINUA INSULINA,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓNBOMBA CONTINUA INSULINA,,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,OXIDO NITRICO 450PPM 20L GAS INH BOTELLA,"3012,67",,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
,OXÍGENO/Ã¿XIDO NITROSO 50%/50% V/V GAS MEDICINAL,"371,24",,AIR LIQUIDE HEALTHCARE ESPAÑA SL,,1 DÍA,,
