NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,TALIDOMIDA 50 MG CAPSULA,"851,76 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"283,92 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"283,92 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"283,92 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"567,84 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,USTEKINUMAB (BIOSIMILAR) 130MG/26ML VIAL SOLUCION PERFUSION,"5149,21 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,ZIDOVUDINA 10 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"23,91 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,Zidovudina Y OTROS,"693,67 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TARJETA 5 CÍRCULOS TOMA MUESTRAS NEONATAL,"463,04 €",,ACEFE SA ACEFE SA,,1 DÍA,,
,ANFOTERICINA B,"115,34 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,ANFOTERICINA B,"173,01 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,ANFOTERICINA B Y OTROS,"380,24 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,GLICERINA Y OTROS,"86,52 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,OMEPRAZOL BASE,"94,82 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,POTASIO IODURO,"94,26 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,POTASIO IODURO Y OTROS,"151,93 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,TETRACAINA CLORHIDRATO Y OTROS,"196,18 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,TUBO ALUMINIO POMADA 100GR Y OTROS,"77,37 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,"AGUJA GUÍA 3,2X150MM","333,48 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA OLIVA 2,5X1000MM Y OTROS","2724,97 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA OLIVA 2,5X1000MM Y OTROS","1904,08 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA ROMA 2,4X900MM Y OTROS","2508,06 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA TRÓCAR 1,5MM DIÁM. 100MM LONG.","100,28 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM","222,88 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM","891,53 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM","668,65 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM","445,76 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM","445,76 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM","222,88 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM Y OTROS","668,64 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM Y OTROS","445,76 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM Y OTROS","445,76 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM Y OTROS","445,76 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 
10X10CM Y OTROS","1337,28 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 4X5CM,"445,76 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,BARRA ACERO PARA PECTUS 330MM LONG. Y OTROS,"2948,55 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1404,49 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1404,49 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CHALECO DE COMPRESIÓN DINÁMICA,"5056,21 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"CIERRE CON TORNILLO BLOQUEO INTEGRADO PARA BARRA DE 
COLUMNA","1434,18 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"CLAVO INTRAMEDULAR ACERO ENCERROJADO FRESADO FÉMUR 
TROCANTÉREO IZQUIERDO 7X360MM Y OTROS","6470,38 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","641,14 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","1660,49 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","1081,84 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","1315,73 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","503,16 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","1357,97 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","1874,33 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULAR Y OTROS","2095,66 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","792,09 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","1548,78 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","830,5 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","650,02 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","507,95 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","704,81 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","719,67 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","388,2 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","676,03 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","333,4 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","377,04 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIAL Y OTROS","2131,84 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM 
GROSOR Y OTROS","1236,75 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM 
GROSOR Y OTROS","2180,68 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM 
GROSOR Y OTROS","1598,43 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM 
GROSOR Y OTROS","1761,95 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PIN PLGA REABSORBIBLE 1,5MM X 20MM Y OTROS","430,25 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA ACERO EN ""O"" CÚBITO CON AGUJERO CENTRAL Y OTROS","2497,57 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MM Y OTROS","1601,26 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MM Y OTROS","1349,51 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MM Y OTROS","1305,87 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MM Y OTROS","1513,98 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1204,1 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G Y 
OTROS","2959,79 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G Y 
OTROS","1837,54 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G Y 
OTROS","2533,74 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM 
LONG.","570,09 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM 
LONG.","285,04 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CANULADO ACERO AUTORROSCANTE 7MM DIAM. 32MM 
LONG. ROSCA PARCIAL90MM LONG.","273,27 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CANULADO PLGA REABSORBIBLE 3,5MM X 20MM","443,08 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 1,5MM DIAM. 3MM 
LONG.","130,91 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 2MM DIAM. 9MM LONG. 
Y OTROS","809,87 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO PEDICULAR TITANIO MULTIAXIAL 6,5MM DIÁM. 35MM LONG. Y 
OTROS","7398,26 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,3146 €,,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,3146 €,,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,1573 €,,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,3146 €,,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,3146 €,,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,CLOZAPINA 100 MG COMPRIMIDO,"306,9 €",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,CLOZAPINA 25 MG COMPRIMIDO,"42,49 €",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,Clozapina Y OTROS,"349,39 €",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,Clozapina Y OTROS,"349,39 €",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,PAN SIN GLUTEN,"932,88 €",,"ADPAN EUROPA SL  ADPAN EUROPA 
SL",,1 MES,,
,PAN SIN GLUTEN,"811,2 €",,"ADPAN EUROPA SL  ADPAN EUROPA 
SL",,1 MES,,
,PAN SIN GLUTEN,"730,08 €",,"ADPAN EUROPA SL  ADPAN EUROPA 
SL",,1 MES,,
,ELECTRODO EMG ESPUMA DOBLE CORCHETE,"854,43 €",,ADVANCED MEDICAL SYSTEMS SL,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2107,12 €",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2107,12 €",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,REPARACIÓN EQUIPOS ELECTROMEDICINA Y OTROS,"948,64 €",,AGFA NV SUCURSAL EN ESPAÑA,,1 DÍA,,
,CASSETTE PLÁSTICO INCLUSIÓN DE PARAFINA CON TAPA,"139,39 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,6292 €,,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCION BACTERIAS AC. ALCOHOL RESISTENTE (AFB) Y OTROS,"1738,63 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCIÓN CONGO ROJO,"434,66 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCION GMS (METENAMINA DE PLATAGROCOTT) Y OTROS,"2607,7 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCION MASSON TRICROMICA Y OTROS,"2173,3 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCION MEMBRANA BASAL DE JONES Y OTROS,"1738,62 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCIÓN PAS (ÁC. PERYÓDICO) Y OTROS,"2343,62 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCION RETICULINA ROJO RAPIDO NUCLEAR,"869,32 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,KIT TINCION RETICULINA ROJO RAPIDO NUCLEAR Y OTROS,"2607,87 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,SOLUCION ALFA-AMILASA PARA TINCION,"435,38 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,SOLUCION ALFA-AMILASA PARA TINCION Y OTROS,"3477,99 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,SOLUCIÓN DE LAVADO PARA TINCIONES COMPRA MENOR Y OTROS,"2343,63 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,SOLUCIÓN TINCIÓN HIERRO,"434,66 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,TAQ ADN POLIMERASA COMPRA MENOR,"6101,45 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,TAQ ADN POLIMERASA COMPRA MENOR,"6101,45 €",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
,SAL CALINO Y OTROS,"798,6 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,3 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,3 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,3 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"1214,21 €",,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"1841,38 €",,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"1980,77 €",,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21% Y OTROS,812 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,GENERICO OBRA MENOR,"7097,75 €",,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,GENERICO OBRA MENOR,"1279,15 €",,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1815 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1749 €,,"AIR LIQUIDE HEALTHCARE ESPAÑA 
SL",,1 DÍA,,
