NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS 
PRECARGADOS","11.943,19 €",,ABBVIE SPAIN SL,,1 DÍA,,
,LOPINAVIR/RITONAVIR 200 MG/50 MG COMPRIMIDOY OTROS,"10.310,56 €",,ABBVIE SPAIN SL,,1 DÍA,,
,"OFLOXACINO 0,3 % COLIRIO","376,48 €",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB  150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"11.879,93 €",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB  150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"7.919,95 €",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 360MG CARTUCHO SOLUCION INYECTABLE 2,4ML +  
INYECTOR","14.978,53 €",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 360MG CARTUCHO SOLUCION INYECTABLE 2,4ML +  
INYECTOR","11.649,97 €",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 360MG CARTUCHO SOLUCION INYECTABLE 2,4ML +  
INYECTOR","14.978,53 €",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 360MG CARTUCHO SOLUCION INYECTABLE 2,4ML +  
INYECTORY OTROS","13.889,64 €",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 60MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"4.843,57 €",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 60MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"10.898,04 €",,ABBVIE SPAIN SL,,1 DÍA,,
,"RISANKIZUMAB 60MG/ML CONCENTRADO PARA SOLUCION PARA 
PERFUSIONY OTROS","10.262,53 €",,ABBVIE SPAIN SL,,1 DÍA,,
,STENT GEL REGULADOR PRESIÓN GLAUCOMA 150ΜMY OTROS,"1.738,00 €",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"6.357,14 €",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"6.357,14 €",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 45 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"5.085,72 €",,ABBVIE SPAIN SL,,1 DÍA,,
,VENETOCLAX 50MG COMP,"305,73 €",,ABBVIE SPAIN SL,,1 DÍA,,
,,"1.030,92 €",,ABEX EXCELENCIA ROBOTICA SL CABLE BIPOLAR,,1 DÍA,,
,,"1.030,92 €",,ABEX EXCELENCIA ROBOTICA SL CABLE BIPOLAR,,1 DÍA,,
,,"1.030,92 €",,ABEX EXCELENCIA ROBOTICA SL CABLE BIPOLAR,,1 DÍA,,
,,"515,46 €",,ABEX EXCELENCIA ROBOTICA SL GENERICO DE ELECTROMEDICINA,,1 DÍA,,
,AXITINIB 1 MG COMPRIMIDO,"768,82 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,AXITINIB 1 MG COMPRIMIDO,"576,62 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,AXITINIB 1 MG COMPRIMIDO,"576,62 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,CARBOPLATINO 10 MG/ML INYECTABLE PERFUSIÓN 45 ML,"3.827,24 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,CARBOPLATINO 600 MG 60ML VIAL,"3.369,57 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,CARBOPLATINO 600 MG 60ML VIAL,"3.594,21 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"956,80 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"478,40 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"669,76 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 MLY OTROS,"503,78 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"7.800,00 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"4.680,00 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 MLY OTROS,"6.240,00 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,IMATINIB 400 MG COMPRIMIDO (EFG),"59,04 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,NALTREXONA 50MG COMPRIMIDOS,"61,15 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PARICALCITOL 2 MICROGRAMOS INYECTABLE 1 ML,"648,89 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PARICALCITOL 2 MICROGRAMOS INYECTABLE 1 MLY OTROS,"4.018,46 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1.089,35 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1.452,46 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1.815,58 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"2.178,70 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1.452,46 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"283,92 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"567,84 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"567,84 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG CAPSULA,"283,92 €",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","4.386,25 €",,"ACG INGENIERIA SA ACG 
INGENIERIA SA",,1 DÍA,,
,CALCIO CARBONATOY OTROS,"58,01 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,ESPIRONOLACTONAY OTROS,"230,50 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,FRESA ESENCIA DEY OTROS,"59,87 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,GABAPENTINA,"71,39 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,GLICERINAY OTROS,"80,23 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,SACAROSAY OTROS,"177,75 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,SODIO BICARBONATO (SODIO H CARBONATO)Y OTROS,"238,25 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,VASELINA FILANTE MEDICINALY OTROS,"241,24 €",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,"AGUJA GUÍA 3,2X150MM","151,58 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA OLIVA 2,5X1000MMY OTROS","2.489,40 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA OLIVA 2,5X1000MMY OTROS","2.724,93 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA ROMA 2,4X900MMY OTROS","2.508,06 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CMY 
OTROS","445,76 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,BARRA ACERO PARA PECTUS 330MM LONG.Y OTROS,"2.948,54 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"BROCA 1,8X100MM ANCLAJE RÁPIDOY OTROS","666,96 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1.404,49 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 1,5MM DIAM. CIRUGIA 
MANDIBULARY OTROS","830,50 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIALY OTROS","377,04 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIALY OTROS","377,04 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIALY OTROS","767,67 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA 4 AGUJEROS 2,3MM DIAM. CIRUGIA 
MAXILOFACIALY OTROS","1.366,38 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM GROSORY 
OTROS","1.434,89 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM GROSORY 
OTROS","1.727,41 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM GROSORY 
OTROS","2.389,13 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM GROSORY 
OTROS","1.199,51 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"MICROPLACA TITANIO RECTA MANDIBULAR 7-16 AGUJEROS 2,6MM GROSORY 
OTROS","2.779,39 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA ACERO ANGULADA PARA OSTEOTOMÍA DE FÉMUR PEDIATRICA 3 
AGUJEROS 100º 35X74,5MMY OTROS","4.640,11 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MM","2.175,38 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MM","1.087,69 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"PLACA MALLA TITANIO85X53MM 0,6MM GROSOR 1,5MMY OTROS","1.735,78 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"1.266,87 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5GY OTROS,"1.190,54 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","570,09 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.Y 
OTROS","570,08 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.Y 
OTROS","855,12 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.Y 
OTROS","1.425,22 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 1,5MM DIAM. 3MM LONG.Y 
OTROS","1.405,42 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 2MM DIAM. 9MM LONG.Y 
OTROS","1.214,79 €",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"6.292,00 €",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"3.146,00 €",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"3.146,00 €",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"3.146,00 €",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","4.452,80 €",,ADOBER ELECTRICIDAD SL  .,,1 DÍA,,
,REPARACIÓN EQUIPO LAVANDERÍA,"17.044,76 1 DIA",,ADOBER ELECTRICIDAD SL  .,,,,
,PRODUCTOS ALIMENTICIOS,"608,40 €",,"ADPAN EUROPA SL  ADPAN 
EUROPA SL",,1 MES,,
,PRODUCTOS ALIMENTICIOS,"608,40 €",,"ADPAN EUROPA SL  ADPAN 
EUROPA SL",,1 MES,,
,GOZETOTIDA 25 MG,"15.200,64 1 DIA",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,,,
,GOZETOTIDA 25 MG,"15.200,64 1 DIA",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,,,
,GOZETOTIDA 25 MG,"15.200,64 1 DIA",,ADVANCED ACCELERATOR APPLICATIONS IBERIC,,,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2.107,12 €",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"1.580,34 €",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"1.685,69 €",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"1.791,06 €",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,GENÉRICO OTROS GASTOS DIVERSOS 21%,"843,21 €",,"AGENCIA ESTATAL CONSEJO 
SUPERIOR DE INVE",,1 DÍA,,
,ANTICUERPO POLICLONAL KAPPA FITC,"2.896,74 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,ANTICUERPO POLICLONAL LAMBDA FITC,"2.896,74 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,CRISTALES DE HIBRIDACIÓN PARA SECUENCIADOR ADN POR CGH,"8.084,74 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT AMPLIFICACION SEÑAL DE TINCION INMUNOHISTOQUIMICA,"9.438,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,"KIT REACTIVO DETECCIÓN PROTEÍNA PD-L1 INMUNOHISTOQUÍMICA 
AUTOSTAINER","4.840,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,"KIT REACTIVO DETECCIÓN PROTEÍNA PD-L1 INMUNOHISTOQUÍMICA 
AUTOSTAINER","4.840,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,"KIT REACTIVO DETECCIÓN PROTEÍNA PD-L1 INMUNOHISTOQUÍMICA 
AUTOSTAINERY OTROS","8.591,00 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION AZUL ALCIAN/PAS/HEMATOXILINAY OTROS,"3.647,52 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN AZUL ALCIANY OTROS,"1.738,56 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION BACTERIAS AC. ALCOHOL RESISTENTE (AFB),"434,66 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN CONGO ROJOY OTROS,"3.043,33 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN CONGO ROJOY OTROS,"1.303,98 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION GMS (METENAMINA DE PLATAGROCOTT),"434,66 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION GMS (METENAMINA DE PLATAGROCOTT)Y OTROS,"869,32 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCIÓN HIERRO COLOIDALY OTROS,"4.687,25 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION RETICULINA ROJO RAPIDO NUCLEAR,"869,32 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION RETICULINA ROJO RAPIDO NUCLEARY OTROS,"3.042,61 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION WARTHIN-STARRYY OTROS,"1.303,88 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,KIT TINCION Y FIJACION INMUNOHISTOQUIMICAY OTROS,"2.896,74 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,TAQ ADN POLIMERASA COMPRA MENOR,"4.067,63 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,TAQ ADN POLIMERASA COMPRA MENOR,"6.101,45 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,TAQ ADN POLIMERASA COMPRA MENOR,"6.101,45 €",,"AGILENT TECHNOLOGIES SPAIN 
SL AGILENT TE",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,SAL GRUESA (EN SACOS DE 25 KG),"399,30 €",,"AGRUPACION ASTURIANA DE 
ALMACENISTA DE S",,1 DÍA,,
,GASES MEDICINALES COMPRA MENOR 21%,"263,05 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","7.239,08 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"GUANTE PROTECCIÓN TÉRMICA FRÍO CONVECTIVO TALLA GRANDE, NO 
ESTÉRILY OTROS","224,26 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.815,00 €",,"AIR LIQUIDE HEALTHCARE 
ESPAÑA SL",,1 DÍA,,
