NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"14.784,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"14.784,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DISPOSITIVO CIERRE ARTERIAL 5-8CH,"14.784,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,014""X190CM","15.169,77",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,"GUIA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,014""X190CM","15.169,77",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,DESFIBRILADOR IMPLANTABLE BICAMERAL AVANZADO,"16.390,00",,ABBOTT MEDICAL ESPAÑA SA,,1 DÍA,,
,TEST DETECCIÓN MONONUCLEOSIS INFECCIOSA,"278,36",,"ABBOTT RAPID DIAGNOSTICS 
HEALTHCARE SL",,1 DÍA,,
,TEST DETECCIÓN MONONUCLEOSIS INFECCIOSA,"278,36",,"ABBOTT RAPID DIAGNOSTICS 
HEALTHCARE SL",,1 DÍA,,
,DENGUE DETECCION ANTICUERPOS,"564,90",,"ABBOTT RAPID DIAGNOSTICS 
HEALTHCARE SL",,1 DÍA,,
,KIT DETECCION ANTIGENO MPT64 MYCOBACTERIUM TUBERCULOSIS,"1.798,16",,"ABBOTT RAPID DIAGNOSTICS 
HEALTHCARE SL",,1 DÍA,,
,"AGUJA EMG MONOPOLAR 27GX1 3/8"" (0,42X35MM)","114,95",,ABBVIE SPAIN SL,,1 DÍA,,
,VENETOCLAX 50MG COMP,"203,82",,ABBVIE SPAIN SL,,1 DÍA,,
,"AGUJA EMG MONOPOLAR 27GX1 3/8"" (0,42X35MM)","229,90",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"285,36",,ABBVIE SPAIN SL,,1 DÍA,,
,"OFLOXACINO 0,3 % COLIRIO","376,48",,ABBVIE SPAIN SL,,1 DÍA,,
,"OFLOXACINO 0,3 % COLIRIO","376,48",,ABBVIE SPAIN SL,,1 DÍA,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML JERINGA PRECARGADA (HUMIRA)","1.304,16",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1.979,98",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1.979,98",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1.979,98",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1.979,98",,ABBVIE SPAIN SL,,1 DÍA,,
,VENETOCLAX 100MG COMP,"3.261,03",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 60MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"3.941,71",,ABBVIE SPAIN SL,,1 DÍA,,
,RISANKIZUMAB 60MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"3.941,71",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"5.933,32",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"6.244,24",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"6.345,16",,ABBVIE SPAIN SL,,1 DÍA,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML PLUMA PRECARGADA (HUMIRA)","6.520,80",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"6.932,64",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"7.204,76",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"7.659,29",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"7.659,29",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"7.659,30",,ABBVIE SPAIN SL,,1 DÍA,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML PLUMA PRECARGADA (HUMIRA)","7.824,96",,ABBVIE SPAIN SL,,1 DÍA,,
,DEXAMETASONA 700 MICROGRAMOS IMPLANTE OFTÁLMICO,"8.645,55",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"8.680,54",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"8.680,54",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"8.899,99",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"9.781,20",,ABBVIE SPAIN SL,,1 DÍA,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"10.212,39",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"11.233,63",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS PRECARGADOS,"11.943,19",,ABBVIE SPAIN SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"12.064,87",,ABBVIE SPAIN SL,,1 DÍA,,
,GENERICO DE ELECTRICIDAD,"14.328,82",,ABEX EXCELENCIA ROBOTICA SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"13,21",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PROPRANOLOL 10 MG COMPRIMIDO,"21,06",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,ZIDOVUDINA 10 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"23,91",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,METOCLOPRAMIDA 10 MG COMPRIMIDO,"25,38",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,NALTREXONA 50 MG COMPRIMIDO,"30,58",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,IMATINIB 400 MG COMPRIMIDO (EFG),"177,09",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TOPOTECÁN 4 MG INYECTABLE PERFUSIÓN,"390,03",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"478,40",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DOCETAXEL 160MG 8ML VIAL,"622,34",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DOCETAXEL 160MG 8ML VIAL,"622,34",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PARICALCITOL 2 MICROGRAMOS INYECTABLE 1 ML,"648,89",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PARICALCITOL 2 MICROGRAMOS INYECTABLE 1 ML,"648,89",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"669,76",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"674,27",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TALIDOMIDA 50 MG COMPRIMIDO,"851,76",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,GANCICLOVIR 500 MG INYECTABLE PERFUSIÓN,"933,84",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TOBRAMICINA 300 MG INHALACIÓN PULMONAR,"1.374,62",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TIGECICLINA 50 MG INYECTABLE PERFUSIÓN,"1.424,68",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TIGECICLINA 50 MG INYECTABLE PERFUSIÓN,"1.709,60",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TIOTEPA 100 MG INYECTABLE PERFUSIÓN,"2.021,76",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,CARBOPLATINO 600 MG 60ML VIAL,"2.246,38",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,CARBOPLATINO 600 MG 60ML VIAL,"2.246,38",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,CARBOPLATINO 600 MG 60ML VIAL,"2.246,38",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"2.308,80",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"2.308,80",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2.708,13",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2.708,13",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2.708,13",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.186,53",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.683,42",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"4.425,08",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"4.954,51",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,MICAFUNGINA 50 MG INYECTABLE PERFUSIÓN,"5.117,05",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,COLISTIMETATO DE SODIO 2.000.000UI INYECTABLE/INHALACIÓN PULMONAR,"7.644,00",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"8.313,76",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,TRASTUZUMAB BIOSIMILAR 420MG VIAL,"8.517,60",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,COLISTIMETATO DE SODIO 2.000.000UI INYECTABLE/INHALACIÓN PULMONAR,"10.192,00",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"10.462,40",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,COLISTIMETATO DE SODIO 2.000.000UI INYECTABLE/INHALACIÓN PULMONAR,"11.466,00",,ACCORD HEALTHCARE SLU,,1 DÍA,,
,"REPARACIÓN MAQUINARIA,INSTALACIONES Y UTILLAJE","726,00",,"ACG INGENIERIA SA ACG 
INGENIERIA SA",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"87,82",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,ANFOTERICINA B,"128,27",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"157,78",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"162,16",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"187,25",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,BUDESONIDA,"269,71",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"274,26",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"279,26",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"335,62",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"379,72",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"406,08",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"601,55",,ACOFARMA DISTRIBUCION SA,,1 DÍA,,
,"LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA MONOFOCAL C. POSTERIOR FILTRO UV/AZUL MONOB 
HÁPTICOS L MODIFICADOS ÓPTICA ASFÉRICA BICON 6X13MM","108,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA MONOFOCAL C. POSTERIOR FILTRO UV/AZUL MONOB 
HÁPTICOS L MODIFICADOS ÓPTICA ASFÉRICA BICON 6X13MM","108,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA MONOFOCAL C. POSTERIOR FILTRO UV/AZUL MONOB 
HÁPTICOS L MODIFICADOS ÓPTICA ASFÉRICA BICON 6X13MM","108,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA MONOFOCAL C. POSTERIOR FILTRO UV/AZUL MONOB 
HÁPTICOS L MODIFICADOS ÓPTICA ASFÉRICA BICON 6X13MM","108,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA MONOFOCAL C. POSTERIOR FILTRO UV/AZUL MONOB 
HÁPTICOS L MODIFICADOS ÓPTICA ASFÉRICA BICON 6X13MM","108,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA MONOFOCAL C. POSTERIOR FILTRO UV/AZUL MONOB 
HÁPTICOS L MODIFICADOS ÓPTICA ASFÉRICA BICON 6X13MM","108,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE 1,5MM DIAM. 3MM LONG.","130,91",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 4X5CM,"141,81",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"222,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","285,04",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"445,76",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"445,76",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"570,08",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"570,08",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","570,09",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO AUTORROSCANTE 3,5MM DIAM. 14MM LONG.","570,09",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"572,34",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 5G,"633,44",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,OTRO MATERIAL SANITARIO,"668,64",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"668,65",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"668,65",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"668,65",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"735,87",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,OTRO MATERIAL SANITARIO,"891,52",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"891,53",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 10X10CM,"891,53",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"981,16",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,"TORNILLO BLOQUEO TITANIO AUTORROSCANTE 2,3MM DIAM. 12MM LONG.","981,16",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,SUSTITUTO ÓSEO TRIFOSFATO CÁLCICO CON HIDROXIAPATITA 10G,"1.204,10",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"1.248,79",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"1.248,79",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"1.266,88",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,OTRO MATERIAL SANITARIO,"1.337,29",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CAMPANA VACÍO SILICONA PECTUS EXCAVATUM,"1.404,49",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"1.813,00",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"1.868,97",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,CLAVO INTRAMEDULAR EXPANSIBLE ELECTROMAGNÉTICO,"2.023,74",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"2.528,43",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"2.948,54",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"4.995,15",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,IMPLANTES,"5.066,09",,ACUÑA Y FOMBONA SA,,1 DÍA,,
,COLUMNA CROMATOGRAFIA GASES PLESTIMOGRAFO,"1.573,00",,"ADACYTE THERAPEUTICS SL 
ADACYTE THERAPEU",,1 DÍA,,
,CLOZAPINA 100 MG COMPRIMIDO,"122,76",,ADAMED LABORATORIOS SLU,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","774,56",,ADOBER ELECTRICIDAD SL .,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","1.883,67",,ADOBER ELECTRICIDAD SL .,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","2.693,34",,ADOBER ELECTRICIDAD SL .,,1 DÍA,,
,PRODUCTOS ALIMENTICIOS,"633,60",,"ADPAN EUROPA SL ADPAN EUROPA 
SL",,1 MES,,
,PRODUCTOS ALIMENTICIOS,"823,68",,"ADPAN EUROPA SL ADPAN EUROPA 
SL",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,LUTECIO OXODOTREOTIDA (LU-177) DOSIS DE 370MBQ/ML,"12.130,56",,"ADVANCED ACCELERATOR 
APPLICATIONS IBERIC",,1 DÍA,,
,OTRO MATERIAL SANITARIO,"1.032,45",,ADVANCED MEDICAL SYSTEMS SL,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2.107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,TIROFIBÁN 50 MICROGRAMOS/ML INYECTABLE PERFUSIÓN 250 ML,"2.107,12",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,OBETICOLICO ACIDO 5MG COMP,"9.043,70",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,OBETICOLICO ACIDO 5MG COMP,"9.043,70",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"9.043,70",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"11.304,63",,ADVANZ PHARMA SPAIN SLU,,1 DÍA,,
,OBETICOLICO ACIDO 10MG COMP,"9.043,70",,"ADVANZ PHARMA SPECIALTY 
MEDICINE SPAIN S",,1 DÍA,,
,CONTROL CALIDAD EXTERNO SEMEN MANUAL,"281,93",,"AEFA ASOCIACION ESPAÑOLA DEL 
LABORATORIO",,1 DÍA,,
,REPARACIÓN EQUIPOS ELECTROMEDICINA,"527,98",,AGFA NV SUCURSAL EN ESPAÑA,,1 DÍA,,
,"REPARACIÓN MAQUINARIA,INSTALACIONES Y UTILLAJE","727,63",,AGFA NV SUCURSAL EN ESPAÑA,,1 DÍA,,
,REPARACIÓN EQUIPOS ELECTROMEDICINA,"727,63",,AGFA NV SUCURSAL EN ESPAÑA,,1 DÍA,,
,REPARACIÓN EQUIPOS ELECTROMEDICINA,"1.326,58",,AGFA NV SUCURSAL EN ESPAÑA,,1 DÍA,,
,ART. MTTO. - ELECTROMEDICINA,"2.119,32",,AGFA NV SUCURSAL EN ESPAÑA,,1 DÍA,,
,MEDIO DE MONTAJE PARA INMUNOFLUORESCENCIA,"131,89",,"AGILENT TECHNOLOGIES SPAIN SL 
AGILENT TE",,1 DÍA,,
