NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,Marcapasos y electrodos,"4143,4 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"4143,4 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"4143,4 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"4143,4 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6804,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6804,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6804,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6804,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6804,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6804,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"11536,1 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6408,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6408,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6408,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6408,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"6408,6 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"8286,8 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,3080 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"4731,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"4731,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"4731,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"4731,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"3798,3 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"3798,3 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"3798,3 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"3798,3 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,2695 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,2695 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,2695 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,2695 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,2695 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,2695 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,2695 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,1155 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,1155 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,1155 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"7929,9 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"7929,9 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"7929,9 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"7929,9 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Marcapasos y electrodos,"7929,9 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,9 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,9 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"199,72 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"199,72 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"7584,28 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"7584,28 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"13612,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"13612,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"13612,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"13612,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"199,72 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"199,72 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"3924,25 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"199,72 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"199,72 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,82 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,86 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"649,86 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,"8150,49 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,605 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,605 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,5445 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de punción e incisión,5445 1 DIA,,ABBOTT MEDICAL ESPAÑA SA,,,,
,Material de sutura,"8150,49 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,Otros catéteres,"12523,5 1 DIA",,ABBOTT MEDICAL ESPAÑA SA,,,,
,STENT PARA ANEURISMA CUBIERTO NITINOL AUTOEXPANDIBLE PREMONTADO,,,,,,,
,,,,ABBOTT MEDICAL ESPAÑA SA,,,,
,RADIOPACO 10MM DIAM. 40CM LONG.,"1295,33 1 DIA",,,,,,
,STENT PERIFÉRICO VASCULAR NITINOL AUTOEXPANDIBLE DISEÑO ENTRELAZADO,,,ABBOTT MEDICAL ESPAÑA SA,,,,
,,1485 1 DIA,,,,,,
,STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE,,,,,,,
,,,,ABBOTT MEDICAL ESPAÑA SA,,,,
,PREMONTADO6X40MM CATETER 135CM,"1295,33 1 DIA",,,,,,
,STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE,,,,,,,
,,,,ABBOTT MEDICAL ESPAÑA SA,,,,
,PREMONTADO6X40MM CATETER 135CM,"1295,33 1 DIA",,,,,,
,STENT PERIFÉRICO VASCULAR RECUBIERTO NITINOL AUTOEXPANDIBLE,,,,,,,
,,,,ABBOTT MEDICAL ESPAÑA SA,,,,
,PREMONTADO6X40MM CATETER 135CM,"1295,33 1 DIA",,,,,,
,,,,ABBOTT RAPID DIAGNOSTICS,,,,
,DENGUE DETECCION ANTICUERPOS,,,,,,,
,,,,HEALTHCARE SL,,,,
,,"564,9 1 DIA",,,,,,
,,,,ABBOTT RAPID DIAGNOSTICS,,,,
,KIT DETECCION ANTIGENO MPT64 MYCOBACTERIUM TUBERCULOSIS,,,,,,,
,,,,HEALTHCARE SL,,,,
,,"2240,73 1 DIA",,,,,,
,,,,ABBOTT RAPID DIAGNOSTICS,,,,
,TEST DETECCIÓN MONONUCLEOSIS INFECCIOSA,,,,,,,
,,,,HEALTHCARE SL,,,,
,,"312,18 1 DIA",,,,,,
,,,,ABBOTT RAPID DIAGNOSTICS,,,,
,TEST DETECCIÓN MONONUCLEOSIS INFECCIOSA,,,,,,,
,,,,HEALTHCARE SL,,,,
,,"312,18 1 DIA",,,,,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML JERINGA PRECARGADA (HUMIRA)","1956,24 1 DIA",,ABBVIE SPAIN SL,,,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML PLUMA PRECARGADA (HUMIRA)","6520,8 1 DIA",,ABBVIE SPAIN SL,,,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML PLUMA PRECARGADA (HUMIRA)","6520,8 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"6064,94 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"6064,94 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"7172,88 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"7172,88 1 DIA",,ABBVIE SPAIN SL,,,,
,"AGUJA EMG MONOPOLAR 27GX1 3/8"" (0,42X35MM)","229,9 1 DIA",,ABBVIE SPAIN SL,,,,
,ANESTESICOS GENERALES,"12319,67 1 DIA",,ABBVIE SPAIN SL,,,,
,ANTIINFECCIOSOS,"12319,67 1 DIA",,ABBVIE SPAIN SL,,,,
,BRIMONIDINA 2 MG/ML COLIRIO,"116,81 1 DIA",,ABBVIE SPAIN SL,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,"958,98 1 DIA",,ABBVIE SPAIN SL,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"14928,99 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"11943,19 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,,,,ABBOTT RAPID DIAGNOSTICS,,,,
,TEST DETECCIÓN MONONUCLEOSIS INFECCIOSA,,,,,,,
,,,,HEALTHCARE SL,,,,
,,"312,18 1 DIA",,,,,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML JERINGA PRECARGADA (HUMIRA)","1956,24 1 DIA",,ABBVIE SPAIN SL,,,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML PLUMA PRECARGADA (HUMIRA)","6520,8 1 DIA",,ABBVIE SPAIN SL,,,,
,"ADALIMUMAB 40 MG INYECTABLE 0,4ML PLUMA PRECARGADA (HUMIRA)","6520,8 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"6064,94 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"6064,94 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"7172,88 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"7172,88 1 DIA",,ABBVIE SPAIN SL,,,,
,"AGUJA EMG MONOPOLAR 27GX1 3/8"" (0,42X35MM)","229,9 1 DIA",,ABBVIE SPAIN SL,,,,
,ANESTESICOS GENERALES,"12319,67 1 DIA",,ABBVIE SPAIN SL,,,,
,ANTIINFECCIOSOS,"12319,67 1 DIA",,ABBVIE SPAIN SL,,,,
,BRIMONIDINA 2 MG/ML COLIRIO,"116,81 1 DIA",,ABBVIE SPAIN SL,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,"958,98 1 DIA",,ABBVIE SPAIN SL,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"14928,99 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"11943,19 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8957,4 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"11943,19 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8360,24 1 DIA",,,,,,
,LEVODOPA/CARBIDOPA 20 MG/ML + 5 MG/ML GEL INTESTINAL CARTUCHOS,,,,,,,
,,,,ABBVIE SPAIN SL,,,,
,PRECARGADOS,"8360,24 1 DIA",,,,,,
,LOPINAVIR/RITONAVIR 200 MG/50 MG COMPRIMIDO,"411,84 1 DIA",,ABBVIE SPAIN SL,,,,
,"OFLOXACINO 0,3 % COLIRIO","376,48 1 DIA",,ABBVIE SPAIN SL,,,,
,"OFLOXACINO 0,3 % COLIRIO","376,48 1 DIA",,ABBVIE SPAIN SL,,,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1979,98 1 DIA",,ABBVIE SPAIN SL,,,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1979,98 1 DIA",,ABBVIE SPAIN SL,,,,
,RISANKIZUMAB 150MG SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA,"1979,98 1 DIA",,ABBVIE SPAIN SL,,,,
,RITONAVIR 100 MG COMPRIMIDO,"126,17 1 DIA",,ABBVIE SPAIN SL,,,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"5106,2 1 DIA",,ABBVIE SPAIN SL,,,,
,UPADACITINIB 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA,"4084,96 1 DIA",,ABBVIE SPAIN SL,,,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"1021,24 1 DIA",,ABBVIE SPAIN SL,,,,
,UPADACITINIB 30MG COMPRIMIDOS DE LIBERACION PROLONGADA,"1021,24 1 DIA",,ABBVIE SPAIN SL,,,,
,AGENTES ALQUILANTES,"2978,56 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,AGENTES ALQUILANTES,"625,26 €",,ACCORD HEALTHCARE SLU,,1 MES,,
,AGENTES ALQUILANTES,"2556,5 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,AGENTES ALQUILANTES,"3789,31 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,ANESTESICOS GENERALES,"2556,5 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,ANESTESICOS GENERALES,"7891,7 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2708,13 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2708,13 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2708,13 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2708,13 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,APREPITANT 80 MG + 125 MG CÁPSULA,"2708,13 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,CAPECITABINA 500 MG COMPRIMIDO,"3463,2 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,CAPECITABINA 500 MG COMPRIMIDO,"3463,2 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,CARBOPLATINO 600 MG 60ML VIAL,"2246,38 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,CARBOPLATINO 600 MG 60ML VIAL,"2246,38 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,CARBOPLATINO 600 MG 60ML VIAL,"2246,38 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,COLISTIMETATO DE SODIO 2.000.000UI INYECTABLE/INHALACIÓN PULMONAR,,,ACCORD HEALTHCARE SLU,,,,
,,7644 1 DIA,,,,,,
,COLISTIMETATO DE SODIO 2.000.000UI INYECTABLE/INHALACIÓN PULMONAR,,,ACCORD HEALTHCARE SLU,,,,
,,7644 1 DIA,,,,,,
,DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,"2978,56 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,"3789,31 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,DEXCLORFENIRAMINA 5 MG INYECTABLE 1 ML,"669,76 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,DOCETAXEL 160MG 8ML VIAL,"420,08 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"2308,8 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,FLUOROURACILO 50 MG/ML INYECTABLE 100 ML,"2308,8 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,GANCICLOVIR 500 MG INYECTABLE PERFUSIÓN,"933,84 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,GANCICLOVIR 500 MG INYECTABLE PERFUSIÓN,"933,84 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,GEMCITABINA 2.000 MG INYECTABLE PERFUSIÓN,"3119,55 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,"167,65 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,"113,88 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,"653,95 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,GLUCOSIDOS CARDIACOS,"625,26 €",,ACCORD HEALTHCARE SLU,,1 MES,,
,IMATINIB 100 MG COMPRIMIDO (EFG),"29,52 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,IMATINIB 100 MG COMPRIMIDO (EFG),"147,58 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,IMATINIB 100 MG COMPRIMIDO (EFG),"221,36 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,METOCLOPRAMIDA 10 MG COMPRIMIDO,"25,38 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1273,99 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1273,99 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,POSACONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1273,99 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,RILUZOL 50 MG COMPRIMIDO,"247,7 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,RILUZOL 50 MG COMPRIMIDO,"247,7 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,RILUZOL 50 MG COMPRIMIDO,"247,7 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,TALIDOMIDA 50 MG COMPRIMIDO,"1419,6 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,TALIDOMIDA 50 MG COMPRIMIDO,"567,84 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,TETRACICLINAS,"7891,7 1 DIA",,ACCORD HEALTHCARE SLU,,,,
,FILTRO PAPEL 42X52CM,"387,2 1 DIA",,ACEFE SA ACEFE SA,,,,
,,,,ACOFARMA DISTRIBUCION SA,,,,
,BUDESONIDA,,,,,,,
,,"118,7 1 DIA",,ACOFARMA DISTRI,,,,
,,,,ACOFARMA DISTRIBUCION SA,,,,
,FLECAINIDA,,,,,,,
,,"50,24 1 DIA",,ACOFARMA DISTRI,,,,
,,,,ACOFARMA DISTRIBUCION SA,,,,
,MATERIAL DE ACONDICIONAMIENTO PARA FORMULACION MAGISTRAL,,,,,,,
,,"324,36 1 DIA",,ACOFARMA DISTRI,,,,
,,,,ACOFARMA DISTRIBUCION SA,,,,
,MATERIAL DE ACONDICIONAMIENTO PARA FORMULACION MAGISTRAL,,,,,,,
,,"324,36 1 DIA",,ACOFARMA DISTRI,,,,
,,,,ACOFARMA DISTRIBUCION SA,,,,
,MATERIAL DE ACONDICIONAMIENTO PARA FORMULACION MAGISTRAL,,,,,,,
